air_humidity,temperature,soil_humidity,soil_ph,rainfall,price
54.52405026588578,31.814060560224,45.16687963743881,7.9819064492117375,109.370826292346,55.550893829655664
31.52318133962069,29.65603089532501,66.82193018041289,5.625745650148772,124.97439824863406,42.65361503600985
39.36915584197142,25.844744109836967,48.58014399806593,6.757548627706364,210.69876762657728,90.5268926377927
72.95833373084386,26.806953809175457,49.85239112876613,6.004610967299555,200.23637113442976,74.34859532179117
69.53543651460907,25.1672109383256,32.28080654343704,8.137990647035423,224.0199653917598,67.6973652244114
31.62575955020901,20.950969026376413,55.467818195510986,7.171121539825105,140.6254961328783,83.07816592569588
43.318329715976965,26.300439857180322,31.16815386520088,6.194141909130544,255.99941296999458,72.1476260519011
43.86448779528428,28.777706041001814,39.89388194403163,7.007281861499129,101.02191528894006,87.86100770070229
70.3135646159237,32.46645831721615,71.3018120971961,7.694459079109348,167.26018687953848,61.118921645503896
31.182632265261848,27.72582707958496,32.424548552651316,8.3743540267583,250.23468038535756,40.15655556521948
36.24651491907443,30.22243074086316,24.26949711040597,6.161338012736257,95.0396619331548,63.63311070550087
77.99496512239136,18.20143269909146,24.140455556768977,8.158545316388036,77.46577843519574,41.54579532944255
40.71267972326002,24.231149488395797,76.44707123018648,8.30291234250247,270.9209919219974,47.41092947852228
69.16476647111247,15.186632396541865,50.415226277710076,8.249261633596198,135.73241568979898,20.0
44.29096686280359,19.93357729043246,44.5647243090211,7.406243070585729,220.967531227258,76.36088410646352
35.96648356556071,29.529234302260097,68.6527148604751,7.389461963304123,56.33715106598462,72.16057750792038
44.590331459967246,34.83619902698727,70.14955567463096,6.709631899551468,222.5117221023624,42.30579298819855
73.33601591133956,16.983561991744317,39.93146198693628,7.757193646911364,129.02532788674262,54.18308637730454
81.34178808637714,23.029886317225767,61.617083448427714,7.093882055052796,63.93521339686043,85.92118255297191
79.8131918740195,31.00141937398319,66.2673689511132,7.5323142136848835,202.45319038702925,69.64735140282544
53.83101177710729,19.080712692577976,59.27904121195727,6.785373711546386,110.20095401829332,79.59520179419289
70.08510819423877,26.101698986045726,29.095704488005964,7.694489392129418,146.70181051296998,88.71884722967978
42.29905772494926,29.661425920593494,72.55298501102342,7.973414552813647,70.1452030716284,60.67481419410343
47.588863815660794,27.31970900520358,52.34567316416052,5.939308769808449,86.79081277373633,69.27239298581638
83.78014911126718,18.760494692308324,36.94834558220022,7.998789146722684,124.49430887396095,54.277196368065226
30.78011541064416,22.107691373714786,45.513691126261634,7.1208895953709215,72.43987514003928,80.97139999733372
35.13051185126808,30.675835689707945,22.25426542393444,8.033997727270673,277.7065661715788,40.0155371605654
42.47317530876164,26.084530282640333,27.672008073345054,6.793905119023044,51.511760795994604,85.79056593464051
31.591932232429183,15.104592270858255,65.93280503095164,6.637121456149105,170.96505471607787,39.89711952315689
40.88612610538784,30.219815200561875,20.000698085321968,8.245182197551667,80.81186453313786,46.926790692027375
64.98249365818154,15.706227098804781,44.993949708937535,6.253507802645204,126.91977236948713,44.88693127825837
55.28547303554988,29.914675654624645,51.35061086513531,8.032636975858429,281.51488995456634,49.07776520197212
83.56030266461849,19.04961120330475,23.278065200058336,6.9520617175282124,90.42363831849671,73.15025351786532
79.04661370430645,34.161469602387605,78.38468977833998,7.042286327653779,291.45807992958316,34.359851378760006
50.509041101872555,22.35881502604169,33.56751987498032,6.425404844468452,101.44859424735543,86.65085710284457
45.56540600587755,21.538632326761583,38.25192317817685,7.219126601857047,235.3915271167074,83.67384962142677
52.78154449003601,17.977761006648894,38.23655073530164,6.475633588828634,186.66931622432793,67.9791773449818
65.41769655088846,21.112084309804295,33.824999727040996,5.617808242724957,271.1196818991898,39.269483012847566
46.08381844937257,32.53301523656401,20.088429325178684,6.315995816033068,188.49831387578274,58.85088498838332
67.44893447094805,34.926686752544946,63.76068764527978,5.519137130219772,183.63980478907717,20.0
54.56469913147443,22.366190610136968,78.01072998795712,8.43506436117057,98.86450009209997,52.433065328751965
63.12283085111881,23.97221261909085,33.4576089971027,8.397241629459241,91.55734051291468,56.91307795477324
56.167591748119,29.441418764054742,59.78283150820535,6.685465892416915,279.12228777887856,71.33882685314708
47.66794557251506,32.723915609301486,64.51377961752291,7.685112563018938,131.95954971250853,58.93672583946689
86.9071984177294,26.860886683735682,70.90552274543148,6.537418295231275,143.020563740724,86.70022790600491
75.81634764958565,22.830513963556587,45.357751820816546,7.513279471257928,239.9559146070971,81.7839137540173
38.40679054598715,23.252436816972477,38.17585433842575,7.916290129137938,134.70587060570182,76.78468210637274
82.10807855387478,28.912362929936137,39.517708041381866,8.340268734076723,288.0156116597507,32.484322126100245
59.24587189497082,15.064365272085574,62.75727998591077,6.700636827549016,234.48194224970007,41.706329438062454
83.67313361364549,27.391786749196815,69.00676799033816,7.849893948868143,199.357310643355,74.65296692188979
77.99131535683891,22.109860208827147,30.89683806539616,6.297785351896357,270.2237901361881,68.27080375611072
55.512810268154006,30.883946625541686,42.25646048946591,8.470996911380945,62.40147708737069,31.538097854672404
31.348158499207045,16.85981279646264,74.116411804949,5.577308796293053,114.26567304730219,20.0
46.12064156309677,26.76404533896781,68.40161118168436,7.3105864195033625,166.2590835552275,94.32406983717834
62.498052879652015,24.619457797722475,79.09150416574855,7.478517944953982,106.74463486788025,93.41457604867487
68.00869318956885,27.846510518104548,65.25489558092485,7.5641366712223865,235.976296825538,81.55036997692312
45.47326112599214,16.297071889659367,43.59171206167534,5.861162736367267,279.80200776343133,20.0
38.36136444436945,26.599675748562625,55.438270039678265,8.31558935041939,155.94252998273083,59.387392821302385
80.09581420795794,26.229691759190473,59.66085525483922,6.043549837150248,135.53315002797373,76.70028357346243
89.06413084221313,26.213201888323418,24.707348979027437,7.368260209719523,290.38768303439156,68.39582038393327
61.54141093816115,27.069753331929096,52.669817546231904,6.1680282373692545,161.2131082068852,83.86502702372388
40.30075715089821,28.529358744527244,62.559249708356575,6.421649251063813,172.2621001123208,82.70581886062368
46.338439591162135,31.099779993615396,30.039278240063624,7.139375625184373,137.91246808547635,78.9953399610061
31.103440592848003,20.396414402564286,66.83790304553344,6.75158025569373,277.3871182530346,63.59166308379412
84.85792839362995,31.500988203601242,55.0263668308467,5.980676802929519,192.2388708204627,50.124892338182946
37.06506497340847,24.96511364526907,77.13330714185568,6.012809207262545,240.54364679541118,67.05021382406278
64.59098853085521,16.541165582686624,22.545337892413503,6.754434364488398,252.9516795877216,52.208190436515665
46.44331324123236,16.171018584879583,35.919568253328016,7.771848934826503,135.46226047931455,47.06034459274825
63.2506801509476,21.684766373921214,56.09323275798944,8.193893940543365,158.42358283009503,65.82033221480184
69.08522330111185,30.69793954222935,37.79359473235584,5.752382986778149,262.11794360156614,39.23993215118271
79.7845082224321,29.153618694818313,62.86544984427453,6.679311722678204,140.81383791895257,85.31825321498137
42.3852763056362,30.77229929344813,65.54031695131586,5.8007366911686296,248.4837833629628,41.77379026147497
30.659749719508827,25.345381128832187,26.150957843988465,5.549777441897794,285.2480806436093,30.97690039435429
38.213137804128436,23.80397995910981,50.831267852406064,7.48515604793187,205.80259326700175,86.7166371552557
84.0011185108863,17.94905053412568,50.53343333546336,7.307348325899763,235.4068218629722,60.19793382770601
82.43340465375091,21.56385507218623,42.156846212932464,5.989057341444658,251.2743280102837,58.36728688226712
65.8447861302185,23.680387323477504,75.97549175418033,6.201438499279193,261.25991222416064,73.65491846610333
66.0310116260192,16.772008593592346,69.65037919239327,5.571123260933555,148.76333446419898,24.951043645158506
69.90220047277532,19.412239054224223,61.832562914578205,8.004841617083212,62.815864793999545,55.612721124334925
40.522276717406974,26.964505881274775,62.859598144099856,8.424071788145653,150.46906780918488,53.716712098028964
84.8647167554976,29.713262284783795,47.70296862878715,5.906378610384072,218.43905744602245,54.10597846349667
55.12623149352439,34.966950227858995,75.25967126579455,6.1944256412958945,162.5875964451982,36.95496685084586
52.98831169496985,33.66226662687116,61.675725635197125,8.105228571840803,237.24078771509963,29.94937175221184
61.13506231697025,27.85130399070383,63.73886369934899,8.279391393868554,139.24560736716597,63.06964537666456
32.817958006503304,23.42496106588144,71.70145422724072,6.758882148420431,208.68603527600737,86.76418500521943
39.97700212536476,27.723547294164653,36.444295360531456,5.651867416807223,96.60495121349365,53.081680157113716
74.28201698558223,30.71303236160464,68.42425423200217,5.618175501078458,237.34235916123924,35.823403905618115
34.967920075507585,17.366723818467747,31.714436177389523,7.221849598207031,186.42399220325646,62.28944502224912
66.1891265679833,23.198097793925765,40.72051713469327,6.6786853266795365,101.01609713665015,93.52923621758042
44.72094658087926,31.796045712712345,40.136627256190565,5.585957282732964,122.97779337445182,33.85185082548594
53.35773684251859,22.67665903866088,78.71152810334843,7.2497571769376705,237.1521771454581,88.01677186031876
47.32162420624199,26.437445424543732,71.39223342487561,5.533907609767067,170.65030891538015,53.94449000577274
51.34036298789695,26.755387217243964,62.07019169541559,7.862115874447818,104.00786009826805,80.72926217471537
73.14275431105473,18.689525062672786,63.623405696923406,6.419298468110115,291.8177975925744,51.505060027081484
47.8273029373905,22.244708833045767,53.724367664154265,5.620774009027697,228.781254954222,50.470666939238605
63.98427841781383,21.690225774838645,76.82544002651115,7.26505666294946,289.28370813494905,73.55890050082246
58.56302413194598,15.523934170641295,49.77552517294169,6.693053243299164,156.7762613400858,53.15119525564408
69.8202699217589,15.483835277827104,42.831062592193675,8.421401240071448,168.77508517293012,20.0
86.20978435948548,31.63394087351547,29.78212021589546,7.132595987511106,274.4888040462548,55.27679003069536
73.95432583261501,20.46141619945625,67.17233913566348,6.325717543111025,181.26233506134616,77.68292622144052
42.896422715445404,25.36157532477631,64.06663592453549,7.628316593901925,226.8197279764168,83.21240263314813
31.87098810367708,20.97451147177546,43.06130231144809,6.314476007628134,113.0432193738825,73.22064143533534
45.73584265798951,33.813584902306815,21.51160483755376,8.212729874222696,161.68161717566014,29.574963601655796
65.70467584201529,20.185935177315475,70.33983966308065,6.624165911522129,80.86246645258878,80.48193289061172
33.08554880905502,23.593136254778702,20.68507900724442,7.149605688328616,101.49500896924042,88.9661189775937
59.781974832074184,32.45460500969204,62.221986777743055,5.651719311472687,50.23585381690777,25.903855560243564
65.81057093501335,31.838671335836175,78.21542658356341,6.778363713856693,59.81626291216506,67.16310053246242
50.05463344901765,18.722028356925545,46.259679688892206,7.997090618982985,294.3209557942323,38.59210053540435
76.25473222474932,31.05286619591421,34.09840429975716,7.916946416090026,110.58842378419058,60.670155270775076
36.39589518802631,24.163737734757852,62.2922606026029,6.172955676560579,215.82767737600048,76.06546570473346
34.50826690414853,24.659377441707104,69.0276885209351,6.178237213031688,259.7749246999029,67.8872879203018
73.6913253722162,17.669599448318877,52.78581896467084,7.95191593663971,187.66511480914107,51.71655008931871
59.72947897237191,16.612030275142494,78.02211651536877,8.291195260507976,88.28612502098905,27.667943751082856
71.30414378566417,29.558786139475302,23.100123299477666,5.78608276381901,232.0291093340416,52.130221895912214
56.089640316224774,24.929223047105996,50.28773589827169,6.850175918278676,200.06285252489576,96.88935187070236
44.78412199434641,23.737014052303593,63.10723683935301,6.512362836892687,232.81264733684378,85.27346919732794
79.14613906045199,29.590164573047936,71.75842826895074,8.112065366372319,242.43665571427178,52.52112528561139
77.96495273813875,30.310257979822197,30.755336714467404,5.7505747440400565,293.8525919211863,30.758347217977008
71.6817882512656,18.17816335338707,68.00020890582088,6.133377827674112,193.3908200066775,58.46318756380165
46.32870823379776,27.204502989552825,53.162424543112714,7.757405012759483,135.41027817265046,84.01493404889678
65.41384001214523,17.70708164555371,43.7932209193978,5.653881546943647,212.11613922505927,33.01446175551563
51.65843381640161,30.027501720580915,27.902901714745614,6.977606142142868,67.11017731065652,79.78554355795914
35.49492439959805,28.139103125342793,71.91774553453475,6.82632110403916,274.34932958039656,73.0019855372798
85.03881452773456,34.13229242166916,29.43639249078292,6.503203536966246,79.8452528345492,42.173372169513776
38.209117855137684,16.379160327128425,38.58727155254596,6.683716945956771,131.96070947145455,55.766020812537455
87.01424122924814,16.141094423025088,37.40273191774621,7.089821760790699,253.93634515653022,42.49808087847308
56.76034637747735,20.643741493864002,72.28484205145125,5.98410207516515,199.32809458267795,67.33231956908692
